ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.6860729073817513 -1.3506700837331067 -0.1349903093339164 2.2530342822067015 0.0019174759848567672 0.8133933127762406 -0.17449031462196582 0.459065226419696 -0.2501493149951637 0.15550883632352405 0.5293583620305818 -0.03730641275438077 -0.009817477040626518 0.7936448439642477 -0.496 -16.572 -0.668 -7.64 0.008 0.656 -0.092
-0.6826214506090091 -1.352971054914935 -0.13230584295511694 2.258019719767329 0.0019174759848567672 0.8126263223822979 -0.16490293469768197 0.45121124478719477 -0.25368360672978923 0.21519909673053328 0.5054037180514531 -0.029452431121879556 -0.003141592653000486 0.814850594372001 -0.56 -16.476 -0.536 -7.52 0.036 0.692 -0.1
-0.6776360130483815 -1.3556555212937345 -0.13000487177328882 2.2626216621309854 0.0011504855909140602 0.8145437983671547 -0.15684953556128356 0.4300054943794415 -0.26821347274991647 0.2501493149951637 0.4810563749906994 -0.05026548244800778 -0.0510508806112579 0.8592255905956329 -0.528 -16.284 -0.636 -7.488 -0.052 0.724 -0.1
-0.6730340706847253 -1.3591069780664766 -0.1284708909854034 2.2679905948885843 0.0 0.813776807973212 -0.14841264122791378 0.4221515127469403 -0.29138271856579506 0.2379756434647868 0.4873395602967004 -0.08757189520238855 -0.01060287520387664 0.8474446181468811 -0.496 -16.256 -0.704 -7.456 -0.008 0.724 -0.092
-0.6695826139119831 -1.3617914444452761 -0.1257864246066039 2.2725925372522404 -0.0007669903939427069 0.8145437983671547 -0.1392087565006013 0.4319689897875668 -0.2799944451986683 0.226194671016035 0.49951323182707724 -0.08168140897801264 0.011780972448751823 0.8804313410033862 -0.592 -16.16 -0.636 -7.428 0.016 0.664 -0.092
-0.6657476619422695 -1.363708920430133 -0.1227184630308331 2.277577974812868 -0.0019174759848567672 0.813776807973212 -0.13038836697026016 0.41154863754306364 -0.28941922315766977 0.25564710213791453 0.4900884538680758 -0.06361725122325984 0.019634954081253035 0.9346238142676445 -0.34 -16.16 -0.604 -7.456 0.036 0.712 -0.128
-0.6615292147755847 -1.3667768820059036 -0.11888351106111957 2.281796421979553 -0.0015339807878854137 0.8141603031701834 -0.11888351106111957 0.40448005407381254 -0.271747764484542 0.30551988550429726 0.48498336580695 -0.05379977418263332 -0.005497787142750851 0.9660397407976494 -0.436 -16.096 -0.94 -7.488 -0.016 0.676 -0.128
-0.6569272724119284 -1.3702283387786458 -0.11658253987929144 2.286398364343209 -0.0023009711818281204 0.813776807973212 -0.10852914074289302 0.4111559384614386 -0.29648780662692087 0.32122784876929966 0.46024332366457116 -0.03652101459113065 -0.008246680714126275 1.002953454470405 -0.436 -16.096 -0.668 -7.456 0.052 0.712 -0.112
-0.6530923204422149 -1.373679795551388 -0.11428156869746332 2.290616811509894 -0.0023009711818281204 0.8145437983671547 -0.09817477042466648 0.41665372560418945 -0.29530970938204565 0.2799944451986683 0.46456301356244684 -0.01060287520387664 -0.0007853981632501215 1.0500773442654123 -0.592 -15.968 -0.704 -7.456 0.044 0.692 -0.112
-0.6484903780785587 -1.3759807667332162 -0.11006312153077843 2.295985744267493 -0.0019174759848567672 0.8130098175792693 -0.08705340971249723 0.36521014591130646 -0.2960951075452958 0.30041479744317146 0.44964044846069456 0.0023561944897503642 -0.01060287520387664 1.0909180487544188 -0.436 -15.716 -0.536 -7.608 -0.052 0.732 -0.148
-0.6442719309118737 -1.3782817379150443 -0.10814564554592167 2.3005876866311494 -0.0019174759848567672 0.8141603031701834 -0.07708253459124204 0.4021238595840622 -0.2921681167290452 0.3000220983615464 0.4311835916243167 -0.00510508806112579 -0.0047123889795007284 1.0492919461021624 -0.528 -15.62 -0.536 -7.58 -0.1 0.664 -0.12
-0.6404369789421602 -1.3821166898847579 -0.10507768397015084 2.3044226386008626 -0.003451456772742181 0.8145437983671547 -0.06634466907604414 0.39348447978831086 -0.2572178984644148 0.30512718642267217 0.4107632393798135 -0.04712388979500729 0.029845130203504617 1.0465430525307868 0.124 -15.62 -0.568 -7.608 -0.036 0.676 -0.14
-0.6350680461845613 -1.3848011562635572 -0.10316020798529407 2.3082575905705762 -0.004601942363656241 0.813776807973212 -0.05292233718204677 0.44964044846069456 -0.2858849314230442 0.2768528525456678 0.3899501880536853 -0.09699667316139 0.005890486224375911 1.1156580908967975 0.404 -15.62 -0.468 -7.548 0.06 0.752 -0.14
-0.6304661038209051 -1.386718632248414 -0.10162622719740866 2.3109420569493757 -0.004985437560627594 0.8141603031701834 -0.042184471666848876 0.5218970794797058 -0.30041479744317146 0.1790707812210277 0.3809181091763089 -0.06950773744763575 0.01021017612225158 1.1470740174268024 0.248 -15.652 -0.568 -7.58 0.116 0.76 -0.14
-0.6247136758663347 -1.3901700890211561 -0.10085923680346595 2.3147770089190893 -0.004218447166684887 0.8145437983671547 -0.030679615757708275 0.5517422096832103 -0.27763825070891796 0.1021017612225158 0.3506802798911792 -0.029452431121879556 0.045945792550132106 1.1733848558956814 0.092 -15.652 -0.568 -7.608 0.044 0.712 -0.12
-0.6201117335026785 -1.3917040698090417 -0.09932525601558054 2.317461475297889 -0.0038349519697135344 0.8160777791550401 -0.01802427425765361 0.5513495106015853 -0.29648780662692087 0.08874999244726373 0.336543112952677 0.004319689897875668 0.09306968234513939 1.2138328613030627 -0.06 -15.588 0.636 -7.64 0.008 0.704 -0.128
-0.6155097911390223 -1.3951555265817839 -0.09510680884889565 2.3216799224645737 -0.004985437560627594 0.8172282647459542 -0.002684466378799474 0.5057964171330782 -0.27960174611704325 0.2360121480566615 0.33300882121805153 0.006675884387626033 0.11780972448751822 1.3088660390563274 0.404 -15.396 1.24 -7.672 0.088 0.692 -0.148
-0.6112913439723374 -1.3978399929605834 -0.09088836168221076 2.324364388843373 -0.008053399136398421 0.8195292359277823 0.009203884727312482 0.4260785035631909 -0.28627763050466926 0.37659841927843324 0.31651545978979895 -0.10013826581439049 0.09935286765114036 1.3493140444637086 0.964 -15.396 1.04 -7.732 0.152 0.74 -0.12
-0.6070728968056525 -1.4016749449302968 -0.08628641931855452 2.3266653600252014 -0.010737865515197896 0.820296226321725 0.023776702212223912 0.43353978611406707 -0.27763825070891796 0.39858956784943667 0.2850995332597941 -0.23954643979128706 0.1331249886708956 1.371305193034712 1.056 -15.396 1.14 -7.948 0.152 0.644 -0.12
-0.6028544496389676 -1.4032089257181821 -0.08283496254581234 2.3289663312070292 -0.01342233189399737 0.8218302071096104 0.038733014894106695 0.4370740778486926 -0.27488935713754253 0.4123340357063138 0.24936391683191356 -0.30355639009617197 0.15472343816027392 1.396045235177091 1.496 -15.524 0.332 -7.884 0.152 0.684 -0.14
-0.5982525072753113 -1.4066603824909245 -0.0782330201821561 2.3308838071918863 -0.014956312681882784 0.8237476830944672 0.05138835639416136 0.4343251842773172 -0.27449665805591744 0.47870018050094904 0.24543692601566297 -0.2858849314230442 0.15354534091539876 1.4011503232382168 1.744 -15.524 -0.1 -7.948 0.172 0.664 -0.156
-0.5936505649116551 -1.4093448488697238 -0.07478156340941391 2.3324177879797716 -0.016490293469768196 0.8256651590793239 0.06557767868210143 0.4684900043786975 -0.2803871442802934 0.44964044846069456 0.20538161968990676 -0.17318029499665177 0.1500110491807732 1.4227487727275951 1.276 -15.524 0.132 -8.068 0.188 0.732 -0.168
-0.5882816321540562 -1.4120293152485233 -0.07171360183364309 2.3347187591616 -0.016106798272796843 0.8287331206550947 0.08053399136398422 0.5289656629489569 -0.2697842690764167 0.3597123587685556 0.17828538305777758 -0.06911503836601068 0.21676989305703354 1.468301866196102 0.808 -15.524 0.4 -8.1 0.228 0.692 -0.184
-0.5832961945934286 -1.4147137816273228 -0.0674951546669582 2.335102254358571 -0.01572330307582549 0.8298836062460089 0.09433981845495294 0.5588107931524614 -0.2741039589742924 0.35382187254417974 0.1370519794871462 0.0070685834692510935 0.2481858195870384 1.4573062919106003 0.28 -15.46 0.668 -8.284 0.244 0.636 -0.156
-0.5779272618358297 -1.4177817432030937 -0.06366020269724466 2.3366362351464565 -0.01457281748491143 0.8344855486096651 0.10852914074289302 0.5548838023362108 -0.323191344177425 0.368744437645932 0.10327985846739098 0.029059732040254495 0.23836834254641187 1.441598328645598 0.216 -15.3 0.568 -8.404 0.28 0.576 -0.156
-0.5714078434873167 -1.4204662095818932 -0.05944175553055978 2.3362527399494852 -0.014956312681882784 0.8367865197914932 0.12310195822780445 0.5611669876422118 -0.3012001956064216 0.3809181091763089 0.07382742734551141 0.009817477040626518 0.2996293992799213 1.4329589488498466 -0.184 -15.016 0.232 -8.588 0.364 0.576 -0.1
-0.5660389107297177 -1.4239176663546353 -0.054072822772960834 2.3362527399494852 -0.01457281748491143 0.8410049669581781 0.14035924209151535 0.5317145565203323 -0.2693915699947917 0.43982297142006804 0.011388273367126762 0.02631083846887907 0.31965705244279946 1.4580916900738505 0.028 -14.856 -0.2 -8.556 0.356 0.54 -0.148
-0.5622039587600042 -1.4266021327334348 -0.04947088040930459 2.3362527399494852 -0.013805827090968724 0.8429224429430349 0.15263108839459866 0.4896957547864507 -0.29059732040254493 0.5030475235617028 -0.02081305132612822 0.06361725122325984 0.30277099193292184 1.4070408094625926 0.184 -14.7 -0.436 -8.464 0.228 0.56 -0.168
-0.5553010452145197 -1.4285196087182916 -0.045252433242619704 2.3347187591616 -0.01112136071216925 0.8444564237309202 0.16758740107648146 0.48184177315394955 -0.2831360378516688 0.4971570373373269 -0.04633849163175717 0.14176436846664692 0.25839599570928995 1.3791591746672134 -0.092 -14.412 -0.436 -8.712 0.144 0.644 -0.184
-0.5503156076538922 -1.4308205799001197 -0.041033986075934815 2.3335682735706857 -0.009203884727312482 0.8494418612915479 0.18100973297047881 0.5054037180514531 -0.22855086550578535 0.42568580448156584 -0.09817477040626518 0.19477874448603014 0.27449665805591744 1.3881912535445897 -0.34 -14.192 -0.668 -8.528 0.136 0.616 -0.176
-0.5445631796993219 -1.4331215510819477 -0.037582529303192634 2.3316507975858287 -0.006902913545484362 0.851742832473376 0.1951990552584189 0.5395685381528335 -0.24347343060753765 0.40683624856356293 -0.1429424657115221 0.22069688387328412 0.2921681167290452 1.332427983953831 -0.464 -14.128 -0.604 -8.528 0.136 0.664 -0.184
-0.5388107517447516 -1.4346555318698333 -0.0337475773334791 2.329349826404001 -0.006519418348513008 0.8551942892461182 0.2059369207736168 0.5937610114170918 -0.24033183795453716 0.3573561642788053 -0.15629423448677418 0.15943582713977467 0.31415926530004856 1.2546735657920691 -0.436 -13.84 -0.468 -8.864 0.136 0.636 -0.196
-0.5319078381992672 -1.4365730078546899 -0.03183010134862233 2.327432350419144 -0.005752427954570301 0.859412736412803 0.2174417766827574 0.6008295948863429 -0.18378317020052842 0.2898119222392948 -0.19988383254715592 0.0899280896921389 0.3510729789728043 1.1588549898755542 -0.404 -13.396 -0.5 -8.74 0.124 0.56 -0.176
-0.5261554102446969 -1.4384904838395467 -0.029529130166794215 2.325131379237316 -0.005752427954570301 0.8613302123976598 0.2274126518040126 0.6746570222318543 -0.16886060509877612 0.2662499773417912 -0.2591813938725401 0.03652101459113065 0.35853426152368045 1.1144799936519223 -0.372 -12.824 -0.2 -8.712 0.124 0.568 -0.176
-0.5204029822901266 -1.4404079598244035 -0.02454369260616662 2.3205294368736595 -0.006519418348513008 0.865932154761316 0.23700003172829642 0.6479534846813502 -0.13665928040552114 0.2929535148922953 -0.3063052836675474 0.012566370612001944 0.32751103407530063 1.0237665057965333 -0.308 -12.444 -0.3 -8.892 0.116 0.616 -0.176
-0.515417544729499 -1.4404079598244035 -0.0222427214243385 2.3170779801009176 -0.005752427954570301 0.8690001163370868 0.24505343086469483 0.5486006170302099 -0.11545352999776785 0.32358404325905005 -0.3451824927484284 0.0007853981632501215 0.3471459881565537 0.9216647445740176 -0.528 -12.412 -0.568 -8.68 0.136 0.588 -0.196
-0.507747640790072 -1.440791455021375 -0.01917475984856767 2.313626523328175 -0.006135923151541655 0.8728350683068005 0.2527233348041219 0.5694136683563381 -0.09189158510026421 0.35185837713605445 -0.38563049815580963 -0.0047123889795007284 0.3919136834618106 0.8105309044741253 -0.808 -12.128 -0.5 -8.528 0.144 0.56 -0.196
-0.5042961840173298 -1.4411749502183462 -0.014956312681882784 2.307874095373605 -0.006902913545484362 0.8751360394886285 0.25885925795566356 0.6031857893760932 -0.03887720908088101 0.30551988550429726 -0.40722894764518797 -0.045160394386881984 0.3510729789728043 0.7418085651897397 -1.712 -11.872 -0.5 -8.588 0.144 0.588 -0.184
-0.5000777368506448 -1.4411749502183462 -0.009587379924283835 2.3048061337978343 -0.006519418348513008 0.8789709914583421 0.2646116859102339 0.4830198703988247 -0.010995574285501701 0.4052654522370627 -0.4684900043786975 0.00510508806112579 0.3208351496876746 0.5969026040700923 -1.62 -11.872 -0.536 -8.648 0.136 0.576 -0.196
-0.49700977527487405 -1.440791455021375 -0.004218447166684887 2.2986702106462924 -0.005752427954570301 0.8835729338219983 0.2692136282738901 0.3848450999925595 0.022776546734253524 0.5379977418263332 -0.4759512869295736 0.02591813938725401 0.30551988550429726 0.49519354192920156 -1.368 -11.808 -0.468 -8.772 0.136 0.608 -0.184
-0.4924078329112178 -1.440024464627432 0.0007669903939427069 2.2944517634796076 -0.006902913545484362 0.8858739050038265 0.2726650850466323 0.36521014591130646 0.049480084284757656 0.5537057050913357 -0.5183627877450802 -0.014922565101752308 0.35539266887067994 0.44453536039956876 -1.308 -11.904 -1.476 -8.832 0.144 0.576 -0.176
-0.48780589054756157 -1.4381069886425755 0.003451456772742181 2.2879323451310944 -0.007669903939427069 0.88970885697354 0.2757330466224031 0.3875939935639349 0.07853981632501214 0.44885505029744444 -0.5568472977443362 -0.08089601081476251 0.39584067427806124 0.3663882431561817 -1.932 -12.22 -2.684 -8.804 0.136 0.52 -0.156
-0.482820452986934 -1.4369565030516613 0.005752427954570301 2.28102943158561 -0.005368932757598948 0.8943107993371963 0.27880100819817394 0.4944081437659515 0.12448560887514426 0.29648780662692087 -0.6090762756004692 0.01060287520387664 0.36952983580918214 0.310232274483798 -2.46 -12.22 -2.92 -8.804 0.136 0.56 -0.168
-0.4786020058202491 -1.435422522263776 0.007286408742455715 2.2748935084340687 -0.0011504855909140602 0.896228275322053 0.28033498898605935 0.504225620806578 0.1610066234662749 0.21834068938353376 -0.6554147672322264 0.22423117560790967 0.34950218264630406 0.2733185608110423 -2.74 -12.096 -2.852 -8.68 0.088 0.596 -0.168
-0.4743835586535642 -1.4335050462789192 0.006902913545484362 2.268757585282527 0.002684466378799474 0.8992962368978238 0.28301945536485884 0.47163159703169794 0.21087940683265763 0.1449059611196474 -0.6483461837629753 0.38131080825793395 0.31062497356542307 0.21441369856728315 -3.208 -12.572 -2.652 -8.588 -0.244 0.576 -0.184
-0.46824763550202253 -1.4308205799001197 0.009203884727312482 2.259937195752186 0.0038349519697135344 0.902747693670566 0.2841699409557729 0.4771293841744488 0.21676989305703354 0.054192473264258384 -0.698611666210983 0.31690815887142404 0.29059732040254493 0.1720021977517766 -3.832 -12.728 -1.812 -8.62 -0.564 0.624 -0.184
-0.4655631691232231 -1.4281361135213202 0.010737865515197896 2.2530342822067015 0.0019174759848567672 0.9058156552463368 0.2849369313497156 0.4688827034603225 0.24033183795453716 0.09149888601863915 -0.7182466202922361 0.09464047867163963 0.2646791810152909 0.12959069693627004 -3.768 -12.856 -2.18 -8.496 -0.4 0.724 -0.168
-0.46326219794139495 -1.4254516471425207 0.013805827090968724 2.2468983590551597 -0.0003834951969713534 0.9081166264281649 0.28532042654668693 0.3271183349936756 0.2670353755050413 0.2238384765262846 -0.7457355560059903 -0.13823007673202137 0.2576105975460398 0.09581857591651483 -3.02 -13.236 -2.952 -8.284 0.06 0.724 -0.148
-0.4601942363656241 -1.4231506759606927 0.014956312681882784 2.2376944743278475 -0.0023009711818281204 0.9119515783978784 0.286470912137601 0.27528205621916757 0.3290818304018009 0.2552544030562895 -0.7492698477406159 -0.25368360672978923 0.29648780662692087 0.06008295948863429 -2.896 -13.268 -3.22 -8.252 0.136 0.732 -0.168
-0.4555922940019679 -1.418165238400065 0.015339807878854137 2.2300245703884203 -0.0023009711818281204 0.9146360447766779 0.28685440733457235 0.31219576989192327 0.3577488633604303 0.12095131714051871 -0.7480917504957407 -0.1661117115274007 0.2945243112187956 0.039662607244131134 -2.68 -13.588 -2.752 -8.252 0.116 0.772 -0.14
-0.4532913228201398 -1.41394679123338 0.014956312681882784 2.221971171252022 -0.0003834951969713534 0.9177040063524488 0.28685440733457235 0.2878484268311695 0.3738495257070578 0.04476769530525693 -0.7779368806992453 0.04162610265225644 0.3204424506060496 0.045160394386881984 -2.648 -13.744 -2.28 -8.496 0.1 0.676 -0.156
-0.4506068564413403 -1.410495334460638 0.01572330307582549 2.2139177721156234 0.0007669903939427069 0.9215389583221623 0.28723790253154374 0.28941922315766977 0.4060508504003128 -0.012173671530376884 -0.7889324549847471 0.17435839224152697 0.3498948817279291 0.01767145867312773 -2.68 -13.776 -1.644 -8.864 -0.136 0.724 -0.196
-0.4479223900625408 -1.4058933920969816 0.014956312681882784 2.2050973825852824 0.0003834951969713534 0.9253739102918759 0.28723790253154374 0.24582962509728803 0.3911282852985605 -0.003926990816250607 -0.8164213906985013 0.09699667316139 0.34164820101380283 0.014137166938502187 -2.584 -14.128 -1.676 -8.984 -0.108 0.664 -0.204
-0.44600491407768406 -1.4012914497333255 0.014956312681882784 2.19589349785797 -0.0007669903939427069 0.9292088622615894 0.28685440733457235 0.24268803244428755 0.4260785035631909 -0.018064157754752792 -0.833700150290004 -0.03652101459113065 0.38366700274768434 0.006675884387626033 -2.616 -14.444 -1.712 -9.232 0.06 0.636 -0.224
-0.44485442848677 -1.3966895073696692 0.016490293469768196 2.1870731083276285 -0.0003834951969713534 0.9334273094282742 0.28685440733457235 0.2061670178531569 0.39858956784943667 0.03220132469325498 -0.8411614328408801 -0.09856746948789025 0.40644354948193784 -0.01021017612225158 -2.304 -14.508 -2.012 -9.384 0.124 0.616 -0.252
-0.44293695250191323 -1.392087565006013 0.01687378866673955 2.1771022332063734 -0.0003834951969713534 0.9384127469889019 0.286470912137601 0.14097897030339682 0.420188017338815 0.08128870989638758 -0.8890707207991375 -0.024347343060753767 0.42175881366531526 -0.023561944897503646 -1.96 -14.572 -2.248 -9.476 0.088 0.588 -0.24
-0.4421699621079705 -1.3882526130362995 0.016106798272796843 2.1682818436760325 0.0 0.943014689352558 0.28608741694062967 0.12252211346701895 0.45160394386881986 0.027881634795379313 -0.9102764712068908 0.04673119071338223 0.42568580448156584 -0.006675884387626033 -1.9 -14.7 -2.08 -9.504 -0.008 0.588 -0.224
-0.44178646691099915 -1.3832671754756718 0.016490293469768196 2.1606119397366053 0.0007669903939427069 0.9476166317162144 0.286470912137601 0.13823007673202137 0.452782041113695 -0.02631083846887907 -0.9283406289616436 0.08443030254938806 0.4382521750935678 -0.00039269908162506076 -1.744 -14.668 -2.148 -9.504 -0.072 0.588 -0.252
-0.43948549572917106 -1.379048728308987 0.015339807878854137 2.149490579024436 0.0007669903939427069 0.9510680884889565 0.28723790253154374 0.11466813183451774 0.48616146305182517 -0.04437499622363186 -0.9424777959001458 0.03887720908088101 0.4170464246858145 -0.0023561944897503642 -1.776 -14.7 -1.812 -9.476 -0.052 0.624 -0.252
-0.43910200053219967 -1.373679795551388 0.01572330307582549 2.1399031991001523 0.0 0.95490304045867 0.286470912137601 0.11780972448751822 0.510508806112579 -0.0510508806112579 -0.9727156251852754 -0.02081305132612822 0.4260785035631909 -0.0027488935713754254 -1.588 -14.7 -1.712 -9.384 0.044 0.596 -0.252
-0.43756801974431425 -1.368310862793789 0.014956312681882784 2.128781838387983 -0.0003834951969713534 0.960271973216269 0.286470912137601 0.07736171908013696 0.5006913290719525 -0.027881634795379313 -1.0072731443682807 -0.06322455214163478 0.43746677693031766 -0.0035342917346255468 -1.712 -14.792 -1.844 -9.2 0.116 0.636 -0.26
-0.43795151494128565 -1.363708920430133 0.014189322287940077 2.1195779536606705 -0.0007669903939427069 0.9641069251859825 0.286470912137601 0.05733406591725887 0.4963716391740768 -0.01021017612225158 -1.0045242507969054 -0.05340707510100826 0.41861722101231474 0.0011780972448751821 -1.712 -14.952 -1.88 -9.108 0.136 0.596 -0.252
-0.43756801974431425 -1.3564225116876771 0.014189322287940077 2.1088400881454725 0.0 0.9683253723526675 0.286470912137601 0.022776546734253524 0.5438882280507091 -0.04162610265225644 -1.0300496911025343 -0.014922565101752308 0.41390483203281403 -0.024740042142378828 -1.712 -15.208 -1.98 -9.232 0.116 0.676 -0.232
-0.43756801974431425 -1.352971054914935 0.01342233189399737 2.098485717827246 0.0 0.9729273147163237 0.2837864457588015 0.01767145867312773 0.5784457472337144 -0.04751658887663235 -1.067356103856915 0.04084070448900632 0.40958514213493835 -0.03455751918300534 -1.68 -15.492 -1.944 -9.32 0.008 0.676 -0.28
-0.43795151494128565 -1.3468351317633933 0.01342233189399737 2.0858303763271913 0.0003834951969713534 0.9759952762920945 0.279951493789088 -0.006283185306000972 0.5505641124383351 -0.049480084284757656 -1.085812960693293 0.04633849163175717 0.3962333733596863 -0.278030949790543 -1.524 -15.776 -1.812 -9.232 0.072 0.624 -0.252
-0.43756801974431425 -1.3410827038088229 0.011888351106111956 2.0762429964029074 0.0 0.9794467330648366 0.27650003701634585 0.023954643979128706 0.5458517234588344 -0.05458517234588344 -1.0752100854894162 0.03455751918300534 0.3899501880536853 -0.37227872938055756 -1.556 -16.032 -1.88 -9.14 0.124 0.636 -0.268
-0.43641753415340023 -1.33456328546031 0.011504855909140603 2.0655051308877095 0.0003834951969713534 0.9828981898375788 0.2715145994557182 0.009032078877376396 0.5391758390712084 -0.04673119071338223 -1.0681415020201652 0.005497787142750851 0.3569634651971802 -0.426863901726441 -1.588 -16.032 -1.744 -9.168 0.108 0.692 -0.288
-0.43756801974431425 -1.3284273623087683 0.009970875121255189 2.054000274978569 0.0003834951969713534 0.9871166370042638 0.26806314268297604 -0.00510508806112579 0.594939108661967 -0.09385508050838952 -1.065785307530415 -0.006675884387626033 0.3483240854014289 -0.3459678909116785 -1.588 -16.256 -1.608 -9.076 0.116 0.74 -0.296
-0.43756801974431425 -1.3230584295511694 0.009587379924283835 2.042111923872457 0.0003834951969713534 0.9905680937770059 0.2646116859102339 -0.027881634795379313 0.5733406591725887 -0.1009236639776406 -1.0767808818159166 -0.014529866020127248 0.3239767423406751 -0.3577488633604303 -1.652 -16.508 -1.508 -9.048 0.116 0.78 -0.288
-0.43756801974431425 -1.3169225063996277 0.008820389530341128 2.031374058357259 0.0007669903939427069 0.9940195505497481 0.26154372433446305 -0.019242254999627974 0.5686282701930879 -0.11859512265076834 -1.09877203038692 0.005497787142750851 0.3479313863198038 -0.33261612213642644 -1.34 -16.856 -1.544 -9.108 0.124 0.712 -0.28
-0.43756801974431425 -1.3111700784450575 0.006135923151541655 2.0191022120541757 0.0007669903939427069 0.9978545025194616 0.25732527716777814 -0.012566370612001944 0.5851216316213405 -0.12684180336489462 -1.1015209239582953 0.0047123889795007284 0.3589269606053055 -0.33065262672830115 -1.556 -17.016 -1.476 -9.168 0.136 0.644 -0.28
-0.43756801974431425 -1.3061846408844298 0.004985437560627594 2.009514832129892 0.0003834951969713534 1.000538968898261 0.2554078011829214 0.01610066234662749 0.5953318077435921 -0.1311614932627703 -1.1078041092642963 0.00039269908162506076 0.3224059460141749 -0.30944687632054785 -1.524 -17.364 -1.276 -9.2 0.108 0.684 -0.28
-0.4387185053352283 -1.2992817273389454 0.005368932757598948 1.99762648102378 0.0011504855909140602 1.0032234352770606 0.2519563444101792 -0.04555309346850705 0.5701990665195882 -0.13548118316064595 -1.0889545533462934 0.014137166938502187 0.2945243112187956 -0.28470683417816905 -1.68 -17.588 -1.24 -9.352 0.42 0.76 -0.288
-0.4398689909261424 -1.2939127945813464 0.004601942363656241 1.9857381299176682 0.002684466378799474 1.0066748920498028 0.24927187803137973 -0.06715154295788539 0.5725552610093385 -0.07736171908013696 -1.06696340477529 0.06754424203951044 0.31926435336117437 -0.2811725424435435 -1.96 -17.872 -1.576 -9.476 0.52 0.74 -0.26
-0.43948549572917106 -1.2877768714298048 0.002684466378799474 1.9761507499933844 0.004985437560627594 1.010126348822545 0.24582042125863754 -0.062439153978384655 0.5847289325397155 -0.09817477040626518 -1.0818859698770424 0.15865042897652454 0.33772121019755225 -0.3012001956064216 -1.744 -18.064 -1.44 -9.504 0.444 0.704 -0.28
-0.4406359813200851 -1.2816409482782631 0.0015339807878854137 1.9646458940842437 0.009587379924283835 1.0147282911862012 0.24351945007680942 -0.06950773744763575 0.6082908774372191 -0.12291481254864402 -1.078744377224042 0.2858849314230442 0.3310453258099262 -0.30080749652479655 -1.932 -18.256 -1.508 -9.688 0.144 0.704 -0.288
-0.4425534573049419 -1.275888520323693 0.0007669903939427069 1.953141038175103 0.01227184630308331 1.0174127575650007 0.2396844981070959 -0.13665928040552114 0.5910121178457164 -0.10367255754901604 -1.0811005717137923 0.3498948817279291 0.3385066083608024 -0.3070906818307975 -2.024 -18.508 -1.88 -9.72 0.124 0.636 -0.296
-0.4440874380928273 -1.2701360923691225 -0.0007669903939427069 1.9416361822659625 0.015339807878854137 1.0208642143377429 0.23584954613738238 -0.1500110491807732 0.5462444225404595 -0.07186393193738612 -1.0948450395706693 0.3471459881565537 0.32672563591205056 -0.31258846897354836 -1.9 -18.668 -1.88 -9.78 0.136 0.704 -0.268
-0.44485442848677 -1.2643836644145523 -0.0015339807878854137 1.9301313263568218 0.018407769454624964 1.0246991663074563 0.23239808936464018 -0.10642145112039146 0.5529203069280855 -0.11152653918151725 -1.0818859698770424 0.29334621397392036 0.3243694414223002 -0.35657076611555516 -1.836 -18.764 -1.98 -10.088 0.124 0.76 -0.308
-0.44715539966859813 -1.2586312364599819 -0.002684466378799474 1.9193934608416239 0.020708740636453084 1.0281506230801987 0.2281796421979553 -0.12291481254864402 0.5592034922340865 -0.11427543275289267 -1.1030917202847956 0.2850995332597941 0.34478979366680335 -0.36560284499293155 -2.088 -18.764 -1.912 -10.3 0.108 0.724 -0.28
-0.44830588525951215 -1.2536457988993543 -0.0030679615757708274 1.9082721001294547 0.023009711818281205 1.031985575049912 0.2239611950312704 -0.14961835009914815 0.6185010535594707 -0.11349003458964255 -1.1133018964070471 0.2737112598926673 0.39348447978831086 -0.3899501880536853 -2.4 -18.732 -1.912 -10.332 0.116 0.588 -0.288
-0.45022336124436896 -1.24674288535387 -0.005368932757598948 1.8960002538263714 0.025310683000109326 1.037354507807511 0.21974274786458553 -0.1590431280581496 0.5654866775400874 -0.1170243263242681 -1.138041938549426 0.24190263428103742 0.43236168886919185 -0.44060836958331817 -2.212 -18.888 -1.776 -10.24 0.108 0.5 -0.268
-0.4506068564413403 -1.2417574477932425 -0.006902913545484362 1.8844953979172308 0.026461168591023387 1.040422469383282 0.2151408055009293 -0.11623892816101798 0.5544911032545857 -0.1539380399970238 -1.149822910998178 0.1720021977517766 0.41861722101231474 -0.44257186499144346 -2.524 -18.952 -2.048 -10.176 -0.044 0.576 -0.296
-0.4529078276231684 -1.2356215246417008 -0.006902913545484362 1.872607046811119 0.026461168591023387 1.0442574213529954 0.21015536794030168 -0.1449059611196474 0.5533130060097106 -0.12173671530376882 -1.1419689293656767 0.06008295948863429 0.33536501570780186 -0.42175881366531526 -2.74 -18.984 -2.012 -10.056 -0.072 0.704 -0.296
